TIME_PERIOD,GDP,C,G,INV,EXP,IMP,CPI_energy,IP,IP_MFG,PV_C,RT,EMP,UNRATE,HE,ULC,IRST,IRLT,CPI,CPI_core,RHP,PIR,SP,NEER,COM,CA_GDP
1985-Q1,0.8504524571946392,0.8325913107341395,3.4292808119237286,1.221991728548188,-2.117462742643459,-0.4875539838236261,0.3960425702623555,1.5591179887880398,1.5116482286304354,0.6594644814952364,-0.3487691407701254,0.2610626019411297,-0.0893800457591625,0.4392760608407897,-0.9668258885372724,3.5895103119466976,0.2443664111688182,0.8116804020392998,0.958167482592986,0.7883523715359408,0.5247704071027106,0.1285438514640299,-2.0461970388480397,0.8116848377905376,1.0677904099670292
1985-Q2,0.6816499260987451,-0.3271013743794927,-1.6858256006874484,-1.5260054751227194,1.3458121689008182,-1.3321568425482684,1.4286126213119772,2.6830593337987163,1.6719298218128231,-1.3176416304504088,0.7487000657377395,0.1522920968632003,-0.1570603539701536,0.5977480248228537,0.0685406324177379,2.2678476870814865,0.1883356107540135,2.3265711607622226,2.141100547631127,-1.021936645978094,-0.055270428766139,0.1671095992110411,-3.480449362939662,2.326559726302401,-0.6312612817919359
1985-Q3,-0.8895149222053781,0.3378739798435649,-0.3524394768830329,0.7946164281239471,0.3866618428522438,1.6477859802782149,-0.2843182003153718,-0.2695418099119256,-0.6915095882802005,1.9996152398231068,0.898061713922089,0.5676912017834703,-0.580795995243934,0.5143705298141679,-0.0848793606809454,0.540101674797745,0.0776558572756516,1.50283968816835,1.7637390639362454,0.2969109564125498,0.5398161842275295,0.1535607466223244,0.3412158256592876,1.5028266294983652,-1.0510420949164996
1985-Q4,-1.2936761043835148,-0.4539635062663575,0.6639151633198458,-1.9229831349131037,-1.223967167199005,-0.1066763723556448,-0.2846516337361548,-1.0931194056835352,-0.2700798772842472,-0.3845208900930766,-0.0594273910412348,-0.0440617869612702,-0.680941494646014,1.196447135616636,3.001049889790186,2.7357962127109285,0.7895001947517438,1.702035649856664,1.935375999240604,-0.5284067251880729,-0.8943105953516496,-0.2161613913154807,-1.7001402930802856,1.7020313810276055,-0.0079824365984421
1986-Q1,0.9246108247570848,-1.0530002697298149,-0.30833917434254,0.7811432496868129,0.4250278007827818,0.306010529133747,0.4067528726987976,-1.0998680299354897,-1.0548218710498911,-1.007011493358836,-1.3602868981306244,-0.2587575735183105,0.2775613846118501,0.3560482247798973,1.7107205507123902,-0.1238120410123787,-0.8279933997889272,1.9912012165044344,2.2661991718921857,-0.8318578200450456,-0.399436926817331,-0.055660928782554,-0.5777897250385521,1.9911992462765415,-0.4660700173118075
1986-Q2,-0.5263535890060489,1.564408212064191,0.7320220540105243,0.2722351429097008,-1.921657734637286,-1.0796899541950609,-2.3806522596170083,-1.5493920334839402,-0.3275990322945179,-0.2885315652438668,1.294866624310829,0.5343980642795387,-0.2471746743701406,-0.2095413557552389,0.9456364193233904,-3.775492528439808,-0.5757054351512918,1.389769476151123,2.1571332553733367,0.4087204573252179,0.6330965189333085,0.3809767443651376,-0.6633805677840767,1.389780171762388,0.2624699708625946
1986-Q3,0.1467227297507503,-0.7281579215794466,-0.2481588610138084,-0.684164964633264,-0.8281993453565563,-1.3517776652147842,0.3632658701695452,0.3676291834502956,1.6115271182140496,-0.6467946175344489,-0.7990629143024912,-1.6880848252723888,1.2124355838432836,1.010828235996508,1.7203260323508849,2.392167155295875,1.113492092930738,1.933695391253758,1.7367587746921629,-1.5275511057808406,-0.3644286144311101,-1.4155783698905169,-4.063446360141654,1.9336633623227857,1.018968363673321
1986-Q4,0.8995981769060996,-0.4525975851529661,-1.4490349847197967,1.6771183065156527,2.291493983166777,0.914454055652847,1.5720261782537774,-0.5951707406322838,-0.6272301910443158,-0.6948474324113785,-2.020720036488728,0.5662844587996374,0.3803513017109173,1.462034945724327,-0.8326871599926265,-0.9315691804343436,-0.2867945936772987,2.712555397215014,2.7694874562396214,-1.1775763212801025,-0.9982329942287086,2.558481699483904,1.3796135097825442,2.712579481508088,0.5430487081194608
1987-Q1,-0.27953281643855,0.3128935696189472,0.615185739720312,-2.03605660378705,-0.8304774870116409,0.6080550645159367,0.237405813460141,0.8139605007814608,0.5444087421439981,-0.5573835858846411,-0.0849414583766845,-0.1417612117558696,0.0111309306134639,-0.1419883162018276,-0.4391663244076613,0.3909059089027003,0.2184105024139169,1.7188523363465802,2.2267897150987785,-0.7707217102075912,0.163935327182372,-0.9111436162881462,-0.235542157815334,1.7188504861181886,0.1716234297844144
1987-Q2,0.5590738542245759,0.2226735220636924,0.6328843139157125,2.3744148113003343,1.5613313811587637,0.3966773937711853,-0.7862985910667925,2.604771455309789,1.806262664654212,0.8329483993804542,0.8521665603951317,0.551512083675214,-0.2211819861358676,1.3474062635128237,-0.2657627363605125,-2.644951317019085,-0.5255385418633365,1.1738568262901792,1.9535358474146471,-0.1786927818457122,-0.6489814773501845,-0.3767114525440548,0.786044264176638,1.1738665765831948,0.7835627442013282
1987-Q3,-0.0262343772234331,0.243278325069881,-0.0312668758307999,-1.8344268704490696,0.0178826409914566,-0.1384878758035404,-0.5510912910406586,0.9500676410160772,0.5926766750808661,0.3728609931562763,1.5205487127627473,-0.1710893811422075,-0.3845822086665666,-0.5322736444282066,0.8690547438682877,-2.571184504599986,-0.0069516732189285,0.8008829068858602,1.0321771447352956,-0.4487399977790258,-0.5348125311042955,1.3693138684162174,0.3665637012811943,0.8008654744364387,0.0722600423679528
1987-Q4,0.0355901269163774,-0.290109324365165,0.6918021853824449,1.7437417038268133,1.4424991789474115,1.5417188159720807,1.0384724725353984,3.618492795152749,1.0649611855820642,1.3439262390522888,-0.687958415169427,-0.2372482477176519,-0.039674000293354,0.4736014012234245,-0.6462329618126907,-0.600679069774475,0.4010499729088981,1.274086880727735,1.1405069602342754,0.8294900676650226,1.5521463383941332,-6.540820859981352,-1.269220879880378,1.2741143956482242,0.0799990731074148
1988-Q1,-0.9860640483424724,0.0336163071536347,-0.6676788286609374,-1.1646069849735756,0.8676528257050172,0.1113493494454026,-0.0708575498088818,-0.3761004501751093,0.6318770624491405,-0.0829058331143927,-0.569437040028,1.1572917055658796,-0.918666344424611,1.1421752494969648,0.8448727123276875,-1.2957145162657062,-0.717817221780944,1.2460935148817622,1.478584154317171,0.6024905899227896,-0.0606970164247183,3.969951555211599,-0.1371480960224524,1.246085205623754,0.1152096585472288
1988-Q2,-0.1201697632619761,-0.3007431439732815,-1.1691832325339548,-0.0652331413546645,-0.9238387808521143,0.5324163612290965,-1.3569100530386573,-0.3886462047338488,-0.2426492995759546,0.0436165903081267,0.8396609387889642,-0.7228313678617156,0.4016856179196309,-0.3166976087422903,2.0290983910326506,1.900192008570774,-0.1859751513556851,1.5821074995217876,1.6927605471492695,1.6886427028191286,1.14008025910205,1.9347346822431628,1.908955354296756,1.582098774371037,-0.8178139266682511
1988-Q3,0.3373851722619861,0.5135141347555525,1.4405758234582997,0.14511232732599,1.2711915872610289,0.2523886868342657,-0.5603797897277357,-0.0733979405395746,0.7346942385406389,0.7959901279176598,-0.2864904432574695,-0.1346589765091639,-1.9652041101157145,0.0862389269471759,-0.2086893713712705,1.5373677027582515,0.0922283757667428,0.9451732276317442,0.8383076802277412,3.3064471393044044,3.2597574769278475,-1.4218996928824148,2.037253079920611,0.9451630821522252,-0.2102742725235596
1988-Q4,0.4993650372124062,-0.021056940670509,-1.1861921728428786,1.0614713560113973,1.3934450582087634,2.5952845900785477,-0.134799287225406,2.923357377508964,2.3334854521059545,0.3674580658851212,0.6941524520600907,0.3919801543593829,-0.3720771795493346,2.6501879299375624,2.4171614615187673,1.7569129686759186,0.4509807521458415,1.6475202165332534,2.020694356035914,3.147307123215853,1.5017592861362454,-0.5917239511364951,0.7524700775535683,1.6475288322039512,-0.7879530162023093
1989-Q1,-0.330557200618246,0.367028734775027,1.2233948749408878,-0.4871827669554397,-0.6846837991560779,1.5347019309559242,-0.1811377478901114,-1.204586315750806,-1.0386732287580511,1.159835938487333,0.694331153612942,0.187377737309361,-0.3355202324511881,0.921836279347984,1.6795055110057922,2.592244283986186,0.890613232922491,0.2881196615845668,0.2944114653773494,2.567426767792811,1.5084340778461371,0.004544528640671,0.5601562103140864,0.2881231192640245,-1.131144744877632
1989-Q2,1.033247462929028,-0.3952273108603639,1.4219512671776406,-0.4318006266880719,0.0375132611034954,-1.3644721948472605,1.0645877283653422,0.6913409897017583,1.0735116086063858,0.9806193612854168,-0.5570201399221523,0.2336239457560596,-1.370595410862501,1.137039014813374,-0.306891851294237,1.9829145362355685,0.0850034305303289,2.444850641289461,2.081065744465344,-0.1751564072077496,-0.2970193914932781,0.2640581365780825,-1.268539094991948,2.4448653761107297,-0.4918548826412994
1989-Q3,-1.1516554020383796,-0.2378075881307407,-4.055585173660128,-0.4631508063440037,-0.1039838589592417,-0.4856621083724609,-0.2746297309052679,-0.642060006223407,-1.4811532516569634,0.3902625279248037,0.2484082320190706,-0.6349582995412499,-0.4290121806617745,0.7105352416621894,0.9809099857052864,0.3976350993748521,-0.0968542792331027,1.561092173365907,1.5663404592890022,-1.075682877912508,0.2904198561606197,1.3707878834994889,0.0952902396065788,1.5610719612988295,-0.2803136056657378
1989-Q4,-0.9585243385736602,-0.1314723097131556,2.7153236075615887,-0.8919937087475455,0.1853342435698162,0.5333369510420677,1.0936905471248586,-0.812106247430493,-0.8848455296627735,-1.426993084710333,-0.1565428954113496,-0.1466796578301279,-0.4019816034421695,2.0961914055622266,1.523219312797767,0.1759935510795487,-0.0296114446981476,1.44351080218548,1.654214262021092,-1.1754334177504475,-2.52554038314482,-1.6943463454110106,0.8085222137807464,1.443518646348542,0.2630655213067702
1990-Q1,0.9575539145978276,0.2713449225764194,0.2393104049194092,0.7463181384206029,-0.4237077904071002,-1.093795931899657,0.9939518275197972,2.368400090509516,0.576594934149172,-1.1018410008228394,-0.3622883024630023,-0.5973672866743069,1.4501541202941224,-1.3343604222442866,1.3432029464700317,-2.2975762402075546,0.0669011658192449,1.4075442955711432,1.8349620705571523,-0.9790324243220142,-0.581692857853873,-0.1038776087655831,-0.4344289022629521,1.407548022721273,-0.2145936251295638
1990-Q2,-0.3404786617643436,-0.1645360599028004,0.0054240080584177,-0.8211438112708437,-0.3458308135715047,-1.3260169118824254,-0.2798845603706177,-0.6964914019401216,-0.509904837311731,-1.9286295240375857,-0.4212123373724112,0.4931615634076819,0.7892508607580709,1.4749064968245702,1.552727599697475,-1.767173384574633,0.3080044649049324,1.2076015582133763,1.058323153942837,-0.5117416936763353,0.1007696725908442,-0.5155806978757347,0.5227560336191759,1.2075939946821648,1.8379398137382148
1990-Q3,-0.6658610915988475,-0.2853673658531435,-1.8810022759825071,0.8274986593831625,1.2206516581751696,0.2789240542911941,0.117223518438872,-0.481243215811737,-0.3430968063536836,0.946415409471338,-0.1985355503715684,-1.0575592849389848,2.418388334753473,-0.3878102960369172,1.1089689393092814,-1.3165595016818663,0.0058075816131635,-0.5231518698791623,-0.1716954496816404,-1.3109931539058512,-0.5329788947992711,0.9496469475121369,0.5178629785816822,-0.5231613854973503,0.4996026257761722
1990-Q4,0.66766478249923,-0.4025733873291928,1.407571997839053,-0.8999884030670365,-0.1681757033412926,0.2449466123841501,4.285911631276629,-0.6139840057570596,-0.5183332782253735,-0.8005613173152812,-1.9530825764856643,-0.4285794820513151,1.8817174110988233,-0.358477558572924,-1.6502227753557106,-2.103471655687387,-0.5691987732900142,2.461337345231303,1.5839578806264445,-1.2613553136091618,-1.1762631261355172,-1.2272567125630132,-1.5022759750553385,2.4613454520204767,-0.8066795244573686
1991-Q1,-1.1396092370111544,0.4070403659259709,0.8006619405369273,0.0125741987286701,-0.7335407763936149,-0.2471611932344741,-3.401652803178518,-1.531336219187324,-1.0722917712555786,-2.168832800039088,-0.2593476199909356,-0.5648497146478513,2.299331856748179,0.2691269015774513,0.1919398853553315,-1.1486522448613394,-0.7701863963678418,-1.2863248743692213,-0.6727613032414149,-0.5758128698667305,0.7718556273152131,1.764648369945225,0.1944712865245053,-1.2863276020169394,1.0018501583989354
1991-Q2,0.8926932264803636,0.2519073168686164,-1.6196712157885262,0.3352528797559243,-0.0855023264443153,-2.1789106604555712,-1.3456788289230797,0.0842277398422954,-0.4830683907680409,-1.1751295319138375,-0.3058552094066327,0.7133700664846784,2.094479186250496,-1.5903555238277696,-1.1176511993602334,-1.0364577235344103,-0.3950610060878839,-0.7392304122982757,-0.0827944916388472,0.142650089596896,-0.1035017995120065,0.32231735369087,0.8815087952054669,-0.7392285981445106,0.4493984219255909
1991-Q3,0.3154575594567912,0.1769044735126883,2.205179525657186,0.8749879176630778,0.3381422870063471,0.6983064472516659,0.5958650583785522,-0.2985719641108786,-0.1724485625763752,-1.4907416671200764,2.1602980348894674,-0.1230806242125649,0.5204933580935155,-0.8859376670853744,-0.3538183034962599,-1.0775833106497523,-0.1605656840609606,-0.7736898108845834,-1.1303749808894314,0.642193775992594,0.7720119553316648,-0.6400332614917189,0.5901622236680603,-0.7737041245500054,0.3164970158446179
1991-Q4,-0.4147027673484838,-0.5510574322057699,-2.7614181087955414,-0.3346354101618682,-0.1003444277476334,1.181236705877046,0.0651023435192541,0.1575253974679527,-0.8903099365659634,-0.3499336032325377,-0.5725291324635484,0.3471619621266473,0.918184435615771,1.569277837404563,0.9299288752321054,-2.241342535129036,-0.8547350099071155,0.3120083723336013,0.5663201080076141,-0.8230291201841893,-0.0964708082192832,0.5701648578841402,-0.451340789402001,0.3120201324512248,0.2582961833718045
1992-Q1,0.7381629045239211,0.5430022970209722,-0.0392410577329245,0.1668571697271245,-1.0280900978630996,-1.6773566888867095,-0.3865044153234599,-1.1522596170758284,-0.5964863397806918,0.0701840944662152,0.0016804429329278,0.6763916632620385,0.5303234586164058,0.8583556375556791,-1.343105210762732,-1.1670350287868323,0.4035915619049493,-1.0555668932828812,-1.0969873461262,-0.9244507971733084,-1.146741428740007,-1.2368361750007686,-1.10222064665927,-1.0555645323162082,-0.193978537971669
1992-Q2,0.0646169814330293,-0.0117310514263564,1.3065732801615773,0.1567629118034321,0.3119969029198577,0.3468497534201427,-0.2083845137283106,-0.3948215232112856,0.1283120683374128,-0.5063698525623263,0.7027707328611096,-0.2897774375796042,0.4862925278007007,-1.0741744506095294,-0.4833546428796852,-0.9215653239997342,-0.8220131656483514,-1.4307424891775302,-1.5785940695738507,-0.1986975537957385,-0.0690665140819792,0.786244750986596,0.2536885023541451,-1.4307558563384797,-0.3954467972296947
1992-Q3,0.0033805345691761,-0.4364489521430415,1.384338022666571,-0.0240572209073338,0.0431160942687374,0.791966585565211,0.1956230943576506,-0.4058328754006573,-0.1135807659964605,0.1894138139434034,-1.0015300269078748,0.3409952794528277,0.4774462329130061,-1.193005857335804,0.1063203586043435,-1.275198237849401,-0.3172021170883778,-1.2352514559044352,-1.2242584844149984,-0.6764727103584098,-0.79193713097648,-1.0815665672081047,-1.492945255226291,-1.235251110108143,-0.4583000388961862
1992-Q4,0.7074236036154322,-0.0067230289841456,-1.2284815439751071,1.8216909762448084,-0.1894102389281271,-0.0225931921282566,0.1695431630461422,0.6940173263714219,1.0851227246693398,0.726636096978078,-0.5610637988770544,-1.025732177674396,0.7284159370419803,-1.2198011847876242,-1.7713884652185117,0.1622064631353976,0.320932575724242,-0.3816366302951519,-0.5125326316766154,-0.2098145449944926,0.1945901607883707,0.0133769464855034,-0.0523755530686758,-0.3816155444411543,0.7426899875265986
1993-Q1,-0.83818630284415,-0.122023454431257,-1.0092467853111742,-2.6449370819728055,-1.2077656831729244,-0.9826216887122896,-0.6625900814739967,-0.0825022134101898,0.4951811226049832,0.8407273138952313,-0.5484383149065618,0.821132367183036,-0.3268838557584536,1.4455980015182617,-0.8048280128356246,-0.1973431767145914,-0.8599082835709871,0.0774924050580158,-0.0334267351302295,-0.179141960434672,-0.093333125845038,1.612490569728649,0.0481273520580631,0.0774952777598943,0.1819621877765376
1993-Q2,0.0245662401858713,0.5316459150975354,0.6911928968183293,0.9214495067339864,-0.0737668301299218,0.2609287602109398,-0.1296073865501145,1.0207349035636886,0.7014512594616715,0.4606524068234939,0.3291246765328218,-0.0117125621204772,-0.0413011932571319,-1.5857313476652894,-0.1110434015408177,-0.5171440776378539,-0.6917652915659407,-0.5255271774616265,-0.1188315905416963,-0.3899456870767814,-0.5853153087579158,-0.3084860783310054,-0.3500697386702034,-0.5255447039220489,-0.4148019650453331
1993-Q3,-0.5131778655566696,-0.6203916421448625,0.1307619419544395,-0.577633025460978,0.1682862407767133,-0.4101790737387238,-0.5992185466632064,-1.5163555668423214,-0.5861566633357789,-0.3254782166602391,-0.5459414975906383,0.3270390218225719,0.1870259726240501,0.1612161576190606,-0.9324851662864256,-0.4020160013862316,-0.8646655164639833,-0.7845260974750777,-0.8065324941876355,-0.6043918005427683,0.2693088907698031,0.3545994675230148,-0.6347456205936289,-0.7845158348917718,-0.0233277461686881
1993-Q4,1.140980493980971,0.7630498233513056,0.3224512228491605,0.9150557106519892,-0.0433528963228163,0.733537303658295,0.2869531786624244,0.6808899342265268,1.3865760369682505,-0.5577575787298763,1.0376485829785265,0.7921277675084704,0.1160924141242135,0.5192523328103328,-0.9421467469121396,-0.1181309917291001,-0.1153622082808266,-0.8442855516712959,-1.1410925466924406,-0.0832293526354869,-0.2593371089556744,0.1272660686160314,0.3957020457080514,-0.8442988793563351,0.4315298893293212
1994-Q1,0.0819206314347027,-0.3724625449580517,-0.0472033345407249,0.1920941741215423,0.1288943070936022,-0.0094982689855288,-0.957498822350068,1.2604193359608566,0.5075652873073689,0.8737345053642559,0.6748270728842608,-0.5232521240456743,-0.7310573758673622,-0.0168233616054583,0.000118674095136,0.0967813660940611,0.6968144471200048,-0.3884533204531957,-0.0847990123748735,0.0170216677713222,-0.5580434219189359,-0.554134668704557,1.7616719147197413,-0.3884362362291239,0.0256890283152087
1994-Q2,-0.2382526105991019,0.0869597137501228,-0.90555966358614,0.6687445383719101,0.4757598203040932,0.5012678633928727,0.546135129374899,0.1912586825579283,0.7952318026570669,1.2352612523632427,0.1961274133686349,0.3354223419226794,-1.076462530769167,-0.3097530301311202,0.2584498512906167,0.3284639829369909,2.1739645884583996,-0.0923277647774176,-0.1842018487763218,-0.0416301559533476,-0.5835356617987228,-1.4196240467336545,0.2345577690959929,-0.0923352420234683,-1.914373583162041
1994-Q3,-0.4974882427678224,0.4281168653375642,1.755890996471751,-0.3893051893129586,-0.1698358494652999,1.4064955252556053,-0.5808520277365202,1.1441315387359736,0.382136104454964,-0.0231638682410423,1.0359875821770177,0.4678786501700286,-0.7597745185793968,2.3478554276710266,-1.7576507786509643,0.9766927930292842,0.9206826054838232,-0.5708125792771357,-0.5827937048457336,-0.028591095361373,0.5479026258513033,0.7754885225617493,-0.061740951956212,-0.5708213460367582,-1.12638304143925
1994-Q4,0.1253341018175842,-0.6624964137419357,-1.0382875282310409,-0.5659659021990553,0.7864972901884515,0.887926823858062,-0.3087863985330424,-0.5102934788018493,-0.7103986554621922,0.2535180349307436,-0.4063587085675064,-0.8072280608376021,-0.8149075218095125,0.2190801925272639,-0.4029893728924587,2.133760039149585,0.6120359812968316,0.0246042562056366,0.1890745030136515,-0.6924839795726594,-0.8211090142389876,-0.3162236042000644,0.6298180848174592,0.024610596956036,0.389108259605882
1995-Q1,-0.6759327994168773,0.3523009183422734,0.090247290703688,-1.3699506673395032,-0.161785265302274,0.1213727101875396,0.1630691478262152,-0.9814671816882786,-0.883720406190497,-1.3181031948580446,0.2825705075623267,0.3514133537210094,-0.5331501131335314,0.7399133731862696,1.6944696358957387,1.4479159846212526,-0.0527147944667524,1.1016306554055628,0.9230971373320808,-0.3055840886403185,-0.2111325891521304,-0.0731437719681901,-0.6803417212151003,1.1016340684329082,-0.8217670376390217
1995-Q2,0.5278030228604258,0.1657418857787908,1.319776563395182,0.2087781407389908,-0.3119534550015069,-0.1395335690114276,0.0338618995253972,0.8649635591997505,0.4097433668396546,0.1715525466715658,1.6671583909918186,0.4413972956457369,-0.9186573648639518,-0.6116683166709461,-0.3348873953929824,-0.5171440776378539,-0.8949058823986643,0.9301063880853204,1.2760506393179196,-1.2501812486921176,-0.6820489408109519,1.2154866007855418,-1.7840230596939648,0.9300998380470544,0.756204156032845
1995-Q3,1.1831628240995808,-0.5912138329736281,-2.293914673884677,2.3936604953639593,1.1812674671759884,-0.1782801458047776,0.0290402940471873,1.0511690897690067,0.430455923913794,0.2339106368050634,0.2615833197369952,-0.8675454722021041,0.1207741095433545,-0.1958449463501891,-0.6258868697015714,-0.1998053782052981,-0.1823074989936665,0.2434565635220102,0.0287902387424024,-0.782730515273872,-0.9281933709043184,-0.1863131034725361,1.3187916454277635,0.243466737800903,0.988848379714523
1995-Q4,-1.855147611602939,0.289721113090973,2.1176731950900995,-3.3361314547471763,-0.1678630401101306,0.0442224484320706,-0.1641916286923388,0.1838747411040857,0.7002328039695119,0.0974286902085399,0.0498902206826406,-0.0169341097518397,0.1745587119354958,0.3136401317439646,1.8626530827855103,-0.113535295747707,-0.5253598350141205,-0.032086059988843,0.1477104275425312,-0.5066649301533148,-0.6566732410827745,-0.3109467846908901,0.8184962132212914,-0.0321024675584765,-0.4494982648893202
1996-Q1,1.360902097110505,0.006442801394126,-0.5454545714417787,2.485887976352791,0.988981925437434,-0.0859094448049192,-0.5302247905115501,1.5526868317157287,0.9770164493552752,-1.2101710006780804,-0.0589109126561014,-0.4557704734163412,0.1696092124802767,-0.5146456320966926,-1.3504302577408804,0.1059727580568363,0.0364780864006007,-0.6494645306407236,0.5743063334439561,-0.7602183461068776,-0.6672409480486482,0.1687141255672196,0.4663548534570036,-0.6494532255176041,0.6581161507485142
1996-Q2,-0.556506024592537,0.0037077007913321,-1.4905521670842743,0.487596916846263,-0.1158336193403445,0.3569155962858297,0.2286733341797309,-1.2235112696958057,-1.2850573729420147,1.012128539723477,0.2657160423853091,0.3093838388701436,0.0842442643813749,0.4009389375870942,0.0492640007047276,0.2503371512534401,0.5553532759031,0.0385894365874102,-0.1338769811413739,-0.0433646259675486,-0.4002701540806787,-0.6129909511613262,1.2911005381333525,0.0385870727157095,1.2983371013928833
1996-Q3,-0.0618979101368525,-0.3637426815753961,1.3066762057064565,-2.687615543470333,-0.5607876075600584,-0.6968404723220212,-0.957890190044786,-0.3991422379647897,0.7233525545723265,0.5614225151281138,-0.3354866264829577,-0.4680200812135349,0.6097383045218427,-2.022822567743568,-0.1149418025235571,-0.5628653607347128,-0.6008079528662494,-1.0204128020744638,-1.0543920901862514,-0.2818575203888969,-0.1890841508085573,-0.0560489688262279,0.0137616891636074,-1.020407954951262,-1.1498452869776656
1996-Q4,-0.0110382691273828,0.1780756509339923,-0.9542796052308234,2.0836133128566443,0.1478020890073259,0.7150141192432069,0.5911169367346185,-0.029742879003919,0.0982194038712652,-1.2920213306344743,-1.143280490739165,0.1576712056281742,0.1188782159404725,-1.420331051840788,-0.0139703031659719,-0.9591433563225504,-1.0003987719500285,-0.8699089360512943,-1.3732236282890142,-0.430625737642789,-0.5307760600373271,1.1674539711424083,0.5193432412378637,-0.869921100730645,0.5763899532331196
1997-Q1,0.0141557822790349,0.200181454624159,0.9839631565257532,0.9600350309875278,0.0609333510188396,-0.8293852340313136,0.1036521641299836,-1.5618921211311956,-0.6828531985808625,0.0420667179752428,1.1343325136882667,0.1307800778098782,0.1432567383975161,-0.355326653229462,-0.6754915259686789,-0.6293385989647817,0.3723150524894461,-0.8604856463153225,-1.070900822126097,-0.3279638537973913,-0.2357260649815,-0.6444489853933052,0.0671572881223984,-0.8604790112825506,0.3595202439498983
1997-Q2,1.80883354599703,0.4165805984227066,-0.091605628708263,-0.9143541535572242,0.2094585284367228,-0.1773807665841911,-0.575968614241066,1.315027134215002,0.8621648746454498,0.1678390600258187,-0.1201582789707827,-0.0929395131294726,-0.2846244873170541,0.2055530236158697,-0.9886581810861031,-0.0943400473504388,0.014019706454173,-1.3995264214795615,-1.572934834139566,0.2511131986688049,-0.1528973015939626,0.0345959019668498,-0.1216851620009077,-1.39951635351175,1.0143825918133325
1997-Q3,-2.283070306501339,-0.2317248483655757,0.6804993567071302,-0.9648329038919006,-0.6850592540736448,-0.4408379030170076,-0.7573963093030857,0.1661987871590374,0.8369110997331914,0.3288230928358152,1.1168973661067694,0.1420712284871336,-0.1574210231861045,1.4673907561329678,-0.6867457483174059,-1.068391918687074,-1.268728586516902,-2.0449576295857557,-2.110236543656038,0.3345498816804208,0.4369483382082943,0.2748444408404062,-0.3924350801614003,-2.044975408216582,-1.2101151678209587
